,total,voltage_pred,classify,concentration_pred
,4.69291065960396,0.00071251157517442,0.467323000838117,0.0386488192967457
,4.65776584788067,0.00068921353123165,0.463862044782173,0.0376015974935598
,4.96962738037109,0.00091401864008775,0.494565416400026,0.0470323495484502
,4.93073138376562,0.000828797276193566,0.485333138122791,0.153971139517635
,5.3572160441701,0.000804135946920014,0.525590776306827,0.201812416945425
,4.93081228907515,0.000498086548493408,0.487750669441572,0.10611313112682
,4.88126776276565,0.000597213309802322,0.484722340979227,0.0674915172574224
,4.89525512369668,0.000949106808636826,0.480579169058218,0.17797775273552
,4.72062504582289,0.000752577980121004,0.469582468271256,0.0488480572906754
,4.669268590648,0.000797240058934066,0.464510873323534,0.0475225673034424
,4.76341060312783,0.000580123537918375,0.473661348223686,0.053014064292855
,4.73360541971718,0.000624643687532204,0.470480445681549,0.0569771954437672
,4.81683424042492,0.000661410688802035,0.477683093126227,0.0793452135815353
,4.65095507226339,0.00083148569656925,0.462700482548737,0.0470689312730939
,4.87051668399718,0.000512521375950622,0.483477334787206,0.070974122363756
,4.86191373918115,0.000894863291206293,0.478310582477872,0.156720915110782
,4.74998975381619,0.00087950595129436,0.473112773241066,0.0368445236108084
,4.66860112911317,0.00110883321412541,0.465446363135082,0.0271662067019994
,4.66665199326306,0.000616081233535469,0.464253124667377,0.0476254359393085
,4.81964709700608,0.000576572162860496,0.479625374078751,0.0462102092598088
,4.73911828529544,0.000692204212011747,0.471876967970918,0.0400050225732962
,4.74708123904903,0.00110674180754492,0.471339646272543,0.0662627862425657
,4.74884743806792,0.000754904583362343,0.472312587790373,0.0506881396868266
,4.64733258107813,0.000805805765306038,0.462474917493215,0.0443608747772509
,4.73961373654808,0.000980513348267555,0.471926823985286,0.0397105585902975
,4.81707023992771,0.00105124661488999,0.479245310512985,0.0481829706497104
,4.7130865236608,0.000625697713053896,0.469417658157465,0.0371941476833166
,4.62603156159564,0.00101341304408135,0.461136067422425,0.0283283069772396
,4.73189904050129,0.000670093952155695,0.471337315876309,0.0363816311100225
,5.02550918299977,0.0010015469322353,0.492989240986545,0.190232009098797
,5.3829828122767,0.00080408089183393,0.510716439747229,0.550832680483326
,4.77539553874876,0.000797798362993224,0.474169657361217,0.0666001216031429
,4.96786799081942,0.000731216641591944,0.489500672715466,0.144991267055114
,4.80617405728596,0.000975256530470754,0.475163256249777,0.108107836312251
,4.64682927364256,0.000758119701259136,0.462448784854354,0.0439247782455712
,4.6519941992876,0.000986908525169938,0.462468481645352,0.0536318740086267
,4.65532823306758,0.000725076719390927,0.463274909228813,0.0444331836898062
,4.83884515413424,0.000848198065751803,0.480680512218941,0.0632318230615588
,4.76679537354446,0.000823855600529208,0.472478848768444,0.0831898542507211
,4.59265915358939,0.000930478636291809,0.457824042294084,0.0279069087558948
,4.56896998824143,0.000612461820554284,0.455579966306686,0.0257281575667127
,4.83074911629281,0.000861065558150053,0.48124568709513,0.0357234300591233
,4.84394467749247,0.000522875045312614,0.482281133895967,0.0417438068429985
,4.70855613452632,0.00123166925324058,0.468599748684139,0.0438856434988471
,4.72368797441808,0.00126039622618253,0.470217858145877,0.0417583706652428
,4.8217419182382,0.000619848619352546,0.47996329098213,0.0435982117736031
,4.76434158115852,0.00117312778013179,0.472074862296988,0.0860128724456356
,4.77465988950032,0.000763561515202859,0.476052009114405,0.0275159315220307
,4.6103154042872,0.000468907825140887,0.459540335143485,0.0293551490573985
,4.60594371470009,0.000691395809021409,0.459077806734457,0.0296399896317048
,4.59452519765714,0.00077332851030472,0.458291212959987,0.0224527574027888
,4.62316810212484,0.000528653759030886,0.460655842612429,0.0326907698067882
,4.72535451447091,0.000713225993134008,0.470214735443999,0.0457011181378465
,4.94729007744208,0.00078229763365504,0.492039874922938,0.053000369577714
,4.85260269700027,0.000517156577144505,0.482424351863745,0.0562011852616263
,4.89571708586158,0.000719215279543011,0.48703850624038,0.0499446911811147
,4.65037983801307,0.000608974345684656,0.463542799760656,0.0292948031146363
,4.87797031751493,0.000588841162536438,0.486131535797584,0.0327210632357292
,4.73043704614407,0.000618428619862066,0.471022032383012,0.0398149687864977
,4.81429336710674,0.00066440806967432,0.478623197209544,0.0554583297769834
,4.57985178435721,0.00062364310591564,0.456683906476672,0.0254017877951122
,4.59063336325855,0.00136190352399043,0.457638348384601,0.0271377343103778
,4.7012600317234,0.000853203926897372,0.465138927828975,0.0988883345896128
,4.73509252362135,0.000495866602050671,0.471391878476957,0.0418517134058653
,5.5266483586009,0.000747542024061947,0.54631755882647,0.126198024718977
,5.03056223799543,0.000980604501420181,0.498164782436883,0.0968482321150964
,4.68888192642026,0.000569083770220991,0.467112167215929,0.0349513321828165
,4.67548718103548,0.000970454797602653,0.465916799699388,0.0316678739590116
,4.76412396896176,0.000653653231959807,0.471439522940938,0.0988039112445421
,4.98458322083078,0.000483682632454097,0.495072147468241,0.0672397522139363
,4.78692261765643,0.000551038521069397,0.475510543802889,0.0630833587450225
,4.75568698673714,0.000735827424982634,0.473369514069906,0.0432477806831097
,4.97345313793275,0.0010472070254054,0.477532952660468,0.395199993997244
,4.89512912238517,0.00117836636952522,0.480316509924284,0.182749588821912
,4.87857445274911,0.000724020139963747,0.476703289078503,0.22235915483055
,5.01846101807385,0.000862609300650259,0.49736643528066,0.0887306951236252
,4.667216876658,0.000544421870538982,0.464808496760159,0.0377193902102413
,4.63837539858934,0.00037428691216408,0.461607024437044,0.0442360816920948
,5.00957744296004,0.000851499273843862,0.496525614726834,0.0877910098515269
,4.62898914988448,0.00056305975380294,0.460868142363502,0.0400524136153186
,4.75171559612925,0.000622281002151573,0.47158529264171,0.0711030413619549
,4.70562058541833,0.000458952588193891,0.467573628556438,0.0593095732676774
,4.69846001485499,0.000739288849483894,0.467967332863226,0.0368340131344001
,4.5997507165118,0.000571941476930699,0.458513458690992,0.028660298893001
,4.64267742924574,0.000624890232291186,0.463291122782521,0.0189075649889163
,4.81234862164753,0.000498174443702915,0.478911091278239,0.0459772421972735
,4.86667679577339,0.000457596547343334,0.484254399814257,0.0478079809534659
,4.85775857436948,0.000790885601174257,0.483260109657195,0.0495240276156947
,4.64873987290917,0.000658658346876065,0.462973395498787,0.0373532111478243
,4.69618269873828,0.000530456089530539,0.468316864313149,0.0254976248692312
,4.56045587469892,0.00051065293842928,0.454948389675559,0.0214333151802193
,4.67618242124232,0.000713891591747198,0.465852928961196,0.0345924199564473
,5.11484319407766,0.000770670422398103,0.508394135934551,0.0610330087819886
,4.76056279787203,0.000755107479695963,0.473497933003961,0.0504118809703647
,4.66517175697699,0.000661417831441035,0.464870173393226,0.0322785551784696
,4.68828685109208,0.000767872406247146,0.466900273430638,0.0378003510399494
,4.77549662241122,0.000484921229366503,0.467045376940471,0.209600787274412
,4.67750402776206,0.000622000819176475,0.465898466182918,0.0364167743955921
,4.71899594330206,0.00105165104828413,0.468251508547039,0.0719100472136832
,5.07688565952022,0.000833773936259293,0.500239376614733,0.148150092638211
,4.99242320293333,0.000724032498266485,0.496517210835364,0.0537781348457651
,4.7424206559251,0.0010628716666294,0.467075174901544,0.142274995087419
,4.90559112153402,0.000837707580214511,0.487123105584121,0.0678824619446858
,4.97597970032111,0.000950834051054255,0.483753423501806,0.27594010939072
,5.43254019574421,0.00120977803036534,0.512980782404179,0.604254896860433
,4.71947011715028,0.000789591712751511,0.466625108588033,0.105648397567409
,4.90045848706873,0.000673816486197189,0.485994756585214,0.0803480983609561
,4.89899244541075,0.000800114582156444,0.486979730245544,0.0575902414502485
,4.59257069448145,0.000647287210928725,0.457678020363901,0.0309336607617031
,4.62171633069108,0.000552228125143745,0.460330904983893,0.0362622744386743
,4.66970043066071,0.000802495945718852,0.465287025018436,0.0328577143401362
,4.61841490210556,0.000389425125210503,0.456921434620532,0.0980116712304241
,4.86404728889465,0.000668184664158528,0.484285879062443,0.0417087440926968
,4.68361114874119,0.00111698657591904,0.465744323483328,0.0512189037953049
,4.62141929021696,0.000616522667370169,0.460357431958361,0.0350733794635389
,4.65246525043395,0.000628674692495956,0.463298123420739,0.0383394239271605
,4.88384439305561,0.000675594249226312,0.485707823459695,0.0528567842088594
,4.94109750375515,0.000699082965516803,0.491435432216016,0.0527872812008576
,4.59715627460945,0.000497355290962133,0.457449332243059,0.0448285227133211
,4.7720517472523,0.000965976595669018,0.474220157759946,0.0587343715596944
,4.88717028571338,0.000732785033616848,0.485927984118462,0.0550479503056012
,4.98619322660493,0.000521926113855798,0.495608564193656,0.0596932658170373
,4.6826927080387,0.000379887344690094,0.466270688103467,0.0395917654713252
,4.62794579529181,0.000695738015476708,0.460878862840373,0.0376185891161695
,4.62548972339165,0.000558226873181411,0.460810588627327,0.0342094297662786
,4.65873235027965,0.000893257233855831,0.463969937184962,0.0371727393031484
,4.61407524783437,0.00147896157294581,0.459987295473494,0.0269255770204259
,4.83119759327028,0.000920069270760883,0.481112376582332,0.0392275582558884
,4.63531817459479,0.000577333901541041,0.459634985502173,0.0773592579871325
,5.08671951293945,0.000836403184599121,0.504615500569344,0.0802925667248485
,4.86286166237622,0.00072975848218825,0.483083020623137,0.0633331721239701
,4.63202473593921,0.000572170966002088,0.461405006850638,0.0353771486396265
,4.59083271026611,0.000712255845694638,0.456436031838743,0.052232604796101
,4.71779525570753,0.000699014499953525,0.470072712840104,0.0334373086906697
,4.73969784015563,0.000584774919267014,0.47196808384686,0.0394492925005601
,4.83434454987689,0.000604860463526409,0.481015197387556,0.0477802112142033
,4.82541588457619,0.0011292702135351,0.478987272192792,0.0699571147745634
,4.77797258772501,0.000893306964759931,0.474612569663583,0.0628004063633498
,4.69574552629052,0.000558394942434062,0.466116633720514,0.0685999086098291
,5.06398057937622,0.000889325270691188,0.503598385104319,0.0551041027931383
,4.80846898730208,0.000680881663356558,0.478060363269434,0.0550498492936263
,4.6125598128249,0.000522526993713322,0.459466151347974,0.0352740242563347
,4.60148021069969,0.000654602277081278,0.458098115354049,0.0403436174354993
,4.58166276536337,0.000665400049778017,0.457022592061903,0.0222082994984769
,4.69716420406249,0.000575313903604316,0.467923971574481,0.0352736401950895
,4.99700511374125,0.000687528821666691,0.496257551559588,0.0681716895111405
,5.14231818478282,0.00080481579500817,0.51019502522015,0.0799311118345231
,4.78505413125201,0.000665590517933086,0.475959784374004,0.0502469607688509
,4.6134863481289,0.000807752198697261,0.459316663989207,0.0398317015127892
,4.64591859026653,0.00047155241226414,0.462674251053391,0.0378805614692704
,4.83333563804626,0.0010242003823672,0.473760653559755,0.190434013587059
,4.6885882412515,0.000921568267053439,0.466894930819186,0.0383562814989468
,5.12854134745714,0.000879611391677073,0.502196416258812,0.212274713955661
,4.91993715704941,0.000664755414263487,0.48743268665744,0.0905558601498786
,4.58012302910409,0.000374633780178023,0.456556413231826,0.0287431967146581
,4.73539551874486,0.000611982197769088,0.464731967303811,0.175539688784317
,4.81120257261323,0.00066657695224865,0.478270539786757,0.0563277776563177
,4.74585149927837,0.00054411026390082,0.470389990181458,0.0833591199451603
,4.6355893146701,0.000665390759955122,0.461802501140571,0.0344632306425809
,4.87668055441321,0.000554329475118898,0.484932227469072,0.0541622864377753
,4.84536261674834,0.000390590534152579,0.482232467793837,0.0456852714911603
,4.71966788826919,0.00101308796682843,0.469070971375558,0.0569032696984345
,4.76632671239899,0.000759179505266508,0.474293809474968,0.0460180506229446
,4.83151485861802,0.000449110811820081,0.480311220375503,0.0563561625738924
,4.67394656088294,0.000750533387717285,0.465439194949662,0.0383587423584242
,4.73159567321219,0.00107134263289038,0.471144068531874,0.0392387114087597
,4.57584082789537,0.000757882836496276,0.456203664221415,0.0268504253486398
,4.68640590877068,0.000935881978920207,0.467090490024264,0.0300662115432049
,4.66645810080738,0.000728147375012646,0.464484454655066,0.0424989980898184
,4.62237437178449,0.000661756048119547,0.460367220567494,0.0367426827958808
,4.62048445678339,0.000673699510715357,0.460106495313528,0.0381653237031636
,4.76322610785322,0.000534313504009865,0.474128048230962,0.043356819739906
,4.61450770424634,0.000708620893197892,0.460146514380851,0.0253764541490321
,5.18342029757616,0.000650605521070425,0.51398410084771,0.0865080124761046
,4.87507975973734,0.000790672058029464,0.484750923950498,0.0543504435364611
,4.70342928025781,0.000752889251976385,0.468249880322596,0.04110801777456
,4.65813676903888,0.000460651954842721,0.463163387484667,0.0525451317435221
,4.69970171044513,0.000683522991826843,0.467730810729469,0.0441035883012796
,4.90332089400873,0.00110540942833035,0.487299006523156,0.05955621194756
,4.78719307736653,0.000427700246779373,0.476532393112415,0.0433105475925159
,4.92105103120571,0.00132269698206517,0.489631850544999,0.0481424405830117
,4.91860947376344,0.000844217482553199,0.489864608863505,0.0390825205136136
,4.69529619449522,0.00126195376664904,0.466701873918859,0.0552929276657268
,4.81505868493057,0.000699596767268171,0.478395595419698,0.0615059189560891
,4.75777798164182,0.000490723694827288,0.473276631861198,0.0495326610469464
,4.91915610359936,0.0013148241304429,0.483557704018384,0.165843391472973
,4.68624337126569,0.000448815695740561,0.464200522841477,0.0880274074549628
,4.60200196940725,0.000736502609315056,0.45865493685734,0.0301687117401942
,4.99259787652551,0.00141397590090403,0.483779872336039,0.30818431931491
,4.96499344779224,0.000568047766403363,0.492393472936095,0.0815494428956654
,4.89258589395663,0.000569387907023888,0.486057904071924,0.0634441901759313
,4.768950375115,0.000622924458295485,0.474953108081003,0.0382157448670691
,4.84272330563243,0.000717069005187978,0.480265273553569,0.0794241013595971
,4.60021534198668,0.000353730476667917,0.458481580018997,0.0304453184646441
,5.25850072721156,0.000596355074310672,0.521911465540165,0.0781758283492087
,5.72345331238537,0.00109976953038912,0.563107847803977,0.183649868346614
